5,69,-0.8479249776704542,0.10700981205065338,3.6531290940340884,0.4133303660144886,-7.083062756079545,-1.8977908248727267
5,70,-0.7842323886363635,0.11388542815056812,3.523313677840909,0.3775725104545456,-7.326375204545456,-2.0322373028124994
5,71,-0.7229652453778408,0.12010720816647735,3.3882795160227257,0.3416713938227272,-7.636450332335223,-1.9647736851312496
5,72,-0.6642355646477275,0.1257165829952273,3.2468739206818187,0.30923218018750026,-8.010997551136363,-1.7034191368522726
5,73,-0.6081728423181824,0.13081691087784086,3.0981659026136357,0.28347659939375036,-8.437874296306822,-1.2733252076940345
5,74,-0.5549172670568183,0.13556240962499994,2.9415575617045464,0.2669800021460227,-8.896587123295449,-0.7146503396028397
5,75,-0.5046124072443182,0.14014110319602266,2.7769124399857947,0.2614393293465909,-9.360298583522725,-0.0789402398508522
5,76,-0.45739039304545465,0.1447593829431817,2.6046533939545444,0.26752992302159107,-9.798316449999996,0.574583510757953
5,77,-0.41337139714204557,0.14962263464034106,2.425734785971307,0.28486729782329534,-10.179188069034094,1.1842944573309655
5,78,-0.37264677364772736,0.154915384705682,2.2416033683465924,0.31203093913920443,-10.473784674431819,1.6915595789232931
5,79,-0.3352747387443182,0.1607862590596591,2.0541611942215905,0.346636815312216,-10.65735517076704,2.0456896835710254
5,80,-0.30127614676136366,0.16733489227272727,1.8656237063749999,0.38556503852045493,-10.71181824232955,2.208386580738638
5,81,-0.27062977625568185,0.17459816693465893,1.6783729543863648,0.42521400953865934,-10.627625456761368,2.1585292028352265
5,82,-0.24327129415909096,0.18254901359659084,1.4948445706079547,0.46178534058238657,-10.403220104284088,1.8937372451931822
5,83,-0.21909503605397704,0.19109500408806818,1.3173741939784094,0.49165354987727256,-10.04542628647443,1.431451074000567
5,84,-0.197960145102273,0.20008330440909072,1.148060697943181,0.5116677156264777,-9.567888136931815,0.8077558006829544
5,85,-0.1796936877698863,0.20931462919034088,0.9887118271164778,0.5194555230295452,-8.989403444607962,0.07378384268465876
5,86,-0.16409469948295455,0.21855604767613623,0.8407231719204545,0.5136715990499998,-8.33175609444318,-0.708744431831648
5,87,-0.15094729493465897,0.22756239670738657,0.7051036547718754,0.49407210252094597,-7.61747805661079,-1.4740270903519888
5,88,-0.14002432591136363,0.2360946598863638,0.5824975844438631,0.46156028927954496,-6.868250960323871,-2.15849365204432
5,89,-0.13108962129147736,0.243939928522727,0.47316954874897715,0.4180969118815336,-6.103761256451704,-2.7073813737727264
5,90,-0.1239098260852273,0.25092929034090894,0.3770821040198866,0.3664828953480113,-5.340386506505681,-3.080582167812501
5,91,-0.11825787913693184,0.2569470880113636,0.29398045071590895,0.31004714582161896,-4.5920397008678995,-3.2559850566818183
5,92,-0.11391105222954545,0.2619405789772726,0.22339304329545476,0.2523391517448863,-3.8705627498522714,-3.232099602111366
5,93,-0.11066084622045459,0.2659187294602272,0.16470758220710224,0.196739891736446,-3.1863803515017057,-3.0273130649343742
5,94,-0.1083090436306818,0.2689477031250001,0.11714057775795457,0.1461522449693181,-2.549516124681251,-2.677642681184659
5,95,-0.10667406905681814,0.2711371115056816,0.07977927699517058,0.10272078925157672,-1.9702289529644887,-2.231129537708807
5,96,-0.10559075193295452,0.27262845727272733,0.05154266200295455,0.06766478238397731,-1.4584128874468183,-1.7422164325784102
5,97,-0.10491444397840904,0.27357451761363644,0.031215137912829524,0.04125376649358523,-1.0232220587312504,-1.2637020010797153
5,98,-0.10452205362499992,0.2741259528977271,0.017443165707102266,0.022870809033960212,-0.6709776935318176,-0.840102604053408
5,99,-0.10431468668863643,0.2744144376136363,0.008816671361644888,0.011259856835596575,-0.40383104152642046,-0.5018798666788066
5,100,-0.10421649559659084,0.2745474034090909,0.004438987289772728,0.005361282284687501,-0.2097220968437499,-0.2524956071875002
7,0,-7.102842618181814,0.3077831236363639,0.553047561527273,-0.1322650712363637,2.2358688419854547,-1.1017909968000006
7,1,-7.092586546909091,0.30495444112727277,0.588256422127636,-0.15077360236640003,2.2103978133962547,-1.0544666535837088
7,2,-7.081551216727268,0.30171808754909074,0.6308754802029819,-0.17039538268496007,2.329880795172219,-0.937049465078545
7,3,-7.069643759999997,0.29812046995636354,0.6786490511997817,-0.18683044855410902,2.623023698539271,-0.7382571469178184
7,4,-7.056706478545455,0.2942414257454547,0.7351602818516361,-0.1984516978843636,3.092462405744001,-0.45834411128727254
7,5,-7.042505350909089,0.29019472260363643,0.8037969710945455,-0.20369496267709092,3.72261504830909,-0.10647686788545474
7,6,-7.026746328000004,0.2861206977963638,0.8874347346049457,-0.2012733000911273,4.481928843700364,0.29929837978181845
7,7,-7.0090836469090885,0.2821851930036363,0.9881611671520004,-0.19030252746618193,5.32691324922546,0.731759111805091
7,8,-6.989141172363635,0.27856623726545465,1.1070596681192728,-0.17052057219054553,6.207194382909091,1.1563372809745458
7,9,-6.9665359218181795,0.27544125326618185,1.244199608120654,-0.14238395476385451,7.071344342061814,1.533889877094545
7,10,-6.940892650909091,0.27297452490036367,1.3986746533599992,-0.10714153041236366,7.870874828952719,1.823893188581818
7,11,-6.911869109818189,0.27129864629090916,1.5686669999032734,-0.06688357396072728,8.56395290747637,1.9889117198101829
7,12,-6.879160353454544,0.2704986890763637,1.751711297863564,-0.024389341709963635,9.118135788465452,1.9987871985745456
7,13,-6.842523847999996,0.27059606153454546,1.9447863117519997,0.016982442479636376,9.511619984007272,1.8351622240545449
7,14,-6.801772032727276,0.27154200620218144,2.1445969703407277,0.053606246514109106,9.73256436572582,1.4939321928799985
7,15,-6.7567887981818195,0.27320889896363637,2.3477030956963634,0.08188748973836356,9.7794430468,0.9874045297527273
7,16,-6.707525124363642,0.27540011572363643,2.5507239904567274,0.09859308868884366,9.65878911287273,0.3429237234778177
7,17,-6.65399792654545,0.2778546795185454,2.7504550002759975,0.10116942026076368,9.38442079152726,-0.39872044836727316
7,18,-6.596282567272731,0.280265761594182,2.9439792672872724,0.08794650847200002,8.975770715490917,-1.1873439295810917
7,19,-6.53451129309091,0.28229919677818177,3.128740978523635,0.058296697727781864,8.457274465599998,-1.9679075432272735
7,20,-6.468866080000003,0.2836169823272725,3.3026658802909123,0.012727519512727277,7.8578232400000045,-2.6860589029090916
7,21,-6.399573720000004,0.2838931474458182,3.4641928431236364,-0.04718922746436363,7.210784250938178,-3.2923383455563617
7,22,-6.326889473454546,0.2828396964203638,3.6124180242836346,-0.11893788584152727,6.552170284654545,-3.748070105606548
7,23,-6.251088570181818,0.2802235379490908,3.74716611018909,-0.1992829778025818,5.919242691683634,-4.028869676116364
7,24,-6.17245240145455,0.27587923042909085,3.869044741847273,-0.28455667399854534,5.347015349864727,-4.1269319535214555
7,25,-6.091246954545452,0.2697184603999998,3.979410188363637,-0.3709988142454547,4.864471223999999,-4.051672070090909
7,26,-6.007709943272727,0.261732573890909,4.0802394022545485,-0.4551165063716363,4.490132748363635,-3.827601368800001
7,27,-5.92203183818182,0.2519801009040001,4.173859205699639,-0.5339582453905458,4.23060487621818,-3.4897995758461806
7,28,-5.834354287999998,0.24058348450909112,4.262695936445093,-0.6053600450763632,4.078681216000002,-3.0792248266181814
7,29,-5.7447662301818205,0.22770599073036352,4.348947046419635,-0.6680025981170913,4.016159052429089,-2.636424910363635
7,30,-5.653311203636366,0.21353624029818175,4.43436470578182,-0.7214077345818185,4.017304448509091,-2.1965867015418166
7,31,-5.5599984669090885,0.19826858862469082,4.520106436661816,-0.7658061807345449,4.053611655534548,-1.786072116612363
7,32,-5.464816520727274,0.18209066099243637,4.606708132858181,-0.8019506511665456,4.098163990545452,-1.420433316558545
7,33,-5.367747446909094,0.16516897956109095,4.694162307039999,-0.8308554522909086,4.1290765460436365,-1.1044151313352726
7,34,-5.268776442181819,0.1476479507407273,4.78204532408727,-0.8535706203054544,4.130791305025452,-0.8337000132130901
7,35,-5.167899767272728,0.12964879305781807,4.869653728909093,-0.870981312432727,4.094488482145453,-0.5972030030363636
7,36,-5.065131008000002,0.11127672507621814,4.956144377498184,-0.8836647864436371,4.017272093963637,-0.38036902046545434
7,37,-4.960501229090909,0.09262860407963634,5.040658183512726,-0.8918395567128733,3.9009865378545436,-0.16823070342763624
7,38,-4.854061728727269,0.07380202085789091,5.122407989483636,-0.8954052896625454,3.7504983200290902,0.052158911786181685
7,39,-4.7458772850909074,0.05490221616523633,5.200717127025454,-0.8940109193090909,3.5724590891927273,0.29009177592109103
7,40,-4.636027010909088,0.03604536161818184,5.27505324,-0.8871766055272731,3.3740270864000013,0.5504532601090911
7,41,-4.524601040727273,0.01735912479498182,5.3450262525818175,-0.8744006610858178,3.1622461034814537,0.8340477686390914
7,42,-4.411696596363638,-0.0010189058043636513,5.410394978036363,-0.8552385909527274,2.943434948967272,1.1382809495839994
7,43,-4.2974144894545425,-0.01894400048496004,5.471039786545451,-0.829348918472727,2.722424866864724,1.4578410259403636
7,44,-4.181859768727275,-0.03626805493207274,5.526946719141821,-0.7965226595403645,2.501831189076367,1.7853780014109084
7,45,-4.06513424727273,-0.052840847794727225,5.578148649963639,-0.7566960683490905,2.281471024834546,2.112216202181818
7,46,-3.947337989818185,-0.06851144823538904,5.624669971490908,-0.7099534179607269,2.0584786762618195,2.42904780285818
7,47,-3.8285713258181824,-0.08313153885418177,5.666455007490908,-0.6565470644025447,1.828198892207854,2.7268393121109087
7,48,-3.7089339563636345,-0.09655555866443633,5.703331736436364,-0.5969033494414544,1.585445916116363,2.997274420654547
7,49,-3.588530672727271,-0.10864695794872718,5.734997326400003,-0.5316431084727273,1.3256288929119997,3.233093084058181
7,50,-3.46747169090909,-0.11928299599454549,5.761036763636364,-0.4615888297454541,1.0452472857927264,3.428607601818181
7,51,-3.34588387309091,-0.12836876085905458,5.780945430909089,-0.3877576475841454,0.7415738382928738,3.5807876632727265
7,52,-3.2239026109090907,-0.1358299245987201,5.794117818181821,-0.3112215624814549,0.4119912739607269,3.6899705860363614
7,53,-3.101684601090907,-0.14162720241061827,5.7998831738181815,-0.23301231723349092,0.05393034347272712,3.7607046134545445
7,54,-2.97940524290909,-0.14574526332407275,5.797520404363637,-0.15395402297163627,-0.33513232587338226,3.8005453381818195
7,55,-2.857258196727273,-0.1481850738366545,5.786300267272729,-0.07460728437927261,-0.7570370322000002,3.8178777418181795
7,56,-2.7354539986909097,-0.14895336537599996,5.7655002138181795,0.004701729029236431,-1.2131861818298173,3.8197582687999976
7,57,-2.6142162073818174,-0.14805931230549824,5.734443023999999,0.08378568561527278,-1.7043678254909083,3.810987292632727
7,58,-2.4937810721454534,-0.14551226833199996,5.692463639272726,0.1625132135680001,-2.2298028064800013,3.7941979467854527
7,59,-2.3743932850545453,-0.14132138348218176,5.638947212727271,0.2407533834925457,-2.785872399578726,3.7692541070000005
7,60,-2.2563067905454535,-0.13549955736363645,5.573400705454542,0.3183328723941817,-3.3647453025454546,3.7317165318545458
7,61,-2.1397809386181814,-0.12806342161535458,5.495521022545453,0.3949219944981817,-3.954654404250909,3.6705345680581822
7,62,-2.0250776093818184,-0.11903944236581813,5.40530199854546,0.4698841905876364,-4.540485116266184,3.567565343534544
7,63,-1.9124539205090916,-0.10847084176036363,5.303067608727272,0.5421241061719997,-5.10581477596364,3.3991477328436366
7,64,-1.802151288872727,-0.09643048838798547,5.18948665309091,0.610002362996364,-5.635261788654546,3.1401288255229085
7,65,-1.6943982958181818,-0.0830296460152726,5.065505590909089,0.6713202452727277,-6.116293761090908,2.7689217875454557
7,66,-1.5893984561454542,-0.06843502058858186,4.932261630545454,0.7234743807418184,-6.5416009981818215,2.274262334766547
7,67,-1.4873298589454547,-0.052871737632072736,4.790934530181819,0.7637780758981814,-6.909453678036364,1.660824028565455
7,68,-1.388349951272728,-0.03662276763636359,4.642650226909089,0.7898486971199997,-7.223130211200003,0.9522134537623271
7,69,-1.2925946992290922,-0.020017404719054558,4.488373843018182,0.8000641690065455,-7.490142532541815,0.1905946254683637
7,70,-1.200186281963636,-0.0034061773821818047,4.328830754181818,0.793945990456,-7.7205570888363635,-0.5674266455890917
7,71,-1.1112379685381828,0.0128657233905091,4.164534612763638,0.7723621125454548,-7.92459216779636,-1.2574421980033832
7,72,-1.0258565429963638,0.028492584133963623,3.995770295709088,0.7376504784596363,-8.111228376000001,-1.8161304772218196
7,73,-0.9441502128981814,0.04323791925883633,3.822698549789091,0.6933830170654551,-8.28646661990545,-2.190791957221455
7,74,-0.8662233673454542,0.05695708248400001,3.6454680897236376,0.6440223924938179,-8.452846341367273,-2.347482093745453
7,75,-0.7921785707272724,0.06960764958999997,3.4642824677272723,0.5944402985972732,-8.610187546090913,-2.2755353159363625
7,76,-0.7221052408436361,0.08125250899883638,3.279427449003635,0.5493321343400726,-8.756130397498183,-1.9909377878981807
7,77,-0.6560874490036357,0.09204106597381823,3.091366681090908,0.5127182501007274,-8.886908204254555,-1.533563344967272
7,78,-0.594187167090909,0.10219501236727278,2.9006662843127278,0.4874824341665455,-8.998141858930909,-0.9651228332472723
7,79,-0.5364508669672728,0.11197474023163649,2.7080397236218183,0.4750262450801818,-9.084950058909092,-0.3612411952654538
7,80,-0.4828995440727273,0.12165034940509092,2.514306771418183,0.4751172418260363,-9.143353016727271,0.19679888021818204
7,81,-0.43353163331636363,0.13146692818363634,2.320394773698183,0.48585318957527274,-9.170137399796372,0.6327328655218186
7,82,-0.388327225149091,0.14161630036363643,2.1272273476014556,0.5039565150952725,-9.162784897061822,0.8847367265301822
7,83,-0.34723864878181837,0.15221015762581816,1.9357896149781821,0.5251022318618187,-9.120059550021816,0.9135098629490921
7,84,-0.3101961506036362,0.16326675333090906,1.7471246738618178,0.5443859878272002,-9.03933201522909,0.7066592650036364
7,85,-0.27709808385454543,0.17469877496090905,1.5622926047090906,0.5569174080592731,-8.917564936727272,0.2818356317072722
7,86,-0.24781674490181801,0.18631734409090914,1.3823881151658186,0.558418123581091,-8.750878325384004,-0.3141732846036371
7,87,-0.22219451419636368,0.1978471437599998,1.2084126742210903,0.5458817868556364,-8.534103814749093,-1.0095830961767276
7,88,-0.2000540108654544,0.20896264632727277,1.0413114496174547,0.5180608309701822,-8.258659398152728,-1.7179768488480007
7,89,-0.18120122319999998,0.21933356352727273,0.8819802363439998,0.47574541562610917,-7.9107297607345455,-2.352447328485126
7,90,-0.16543810578181822,0.22866893301818164,0.7315471709090912,0.4215014083090909,-7.472274386876363,-2.839129489236363
7,91,-0.15254943683709093,0.23675863939272718,0.5914656317527275,0.3592452028312728,-6.925364667310185,-3.1286033076545454
7,92,-0.14230578801454544,0.24348794520727274,0.46363861667767287,0.29351405526545477,-6.259529656828213,-3.1999322890705453
7,93,-0.13443737930545457,0.24884495469090914,0.35013731594727254,0.22885372814574542,-5.479996146078545,-3.061134104851636
7,94,-0.12863888182400002,0.2529061192727272,0.25286450591236354,0.16923117485418185,-4.611641974729367,-2.744637693362911
7,95,-0.12457165542036361,0.2558167180000002,0.17308509789000004,0.11769065743618189,-3.6989850863818177,-2.301359281034547
7,96,-0.12188243448581816,0.2577697768727271,0.1110419860049455,0.076084586372509,-2.799418773498182,-1.793251017713454
7,97,-0.12022747707636362,0.25897928247272706,0.06580534224556724,0.04499842250901814,-1.9738253183431276,-1.284238025798907
7,98,-0.11929444109090905,0.2596572274181817,0.03530232022036366,0.02380950356981092,-1.2746542957658193,-0.8307674457221814
7,99,-0.11882407710181819,0.2599921785090909,0.016657020918414537,0.01091131751057091,-0.7356996836389086,-0.4727606553044367
7,100,-0.11861864836363635,0.26013294909090906,0.007505606404618182,0.004673332740000002,-0.35362257112727263,-0.21971477764000003
9,0,-8.94611904458598,0.2896495570063695,0.910516727420382,-0.18481887707388536,3.653689699331208,-0.7398825902866246
9,1,-8.927148867436644,0.28546720269225195,0.9770207286320696,-0.19566226157751282,3.5572786567914565,-0.4766394021863173
9,2,-8.906547032596977,0.2810899741731371,1.054103728245085,-0.20196563498115028,3.6393358445867294,-0.18696839878676857
9,3,-8.884193838915802,0.27667102288262924,1.1368548041285254,-0.20151013553899091,3.927788244579477,0.10397424563893595
9,4,-8.859887119831372,0.27236081759282516,1.2295446190894253,-0.19468148315989894,4.4115722430306485,0.367867278642961
9,5,-8.833334856593517,0.2682938566570988,1.3359126152852139,-0.1824592768342764,5.055452882577495,0.5780611068679177
9,6,-8.80418246987297,0.2645731688477932,1.4586753494617892,-0.16638000028968253,5.806400894551438,0.7127009325250154
9,7,-8.772030026815159,0.261262304264539,1.5992677658020293,-0.1483522755869873,6.600995699942633,0.7564165301878893
9,8,-8.736465483205924,0.2583779612652785,1.7577496825939012,-0.13050405963578746,7.374061293564676,0.7016285881481814
9,9,-8.697094189974862,0.25589004948719024,1.9328584210219717,-0.11500151494075285,8.065375614227424,0.54842374415921
9,10,-8.653561111638458,0.25372388456162925,2.12220171174605,-0.10388074313252683,8.625155429879811,0.30377780396093323
9,11,-8.605575766996926,0.25176195477582675,2.322475861128699,-0.09897101714453786,9.018231510867032,-0.01948188654909657
9,12,-8.552921948362588,0.2498557084464289,2.5298486236322253,-0.10178395011812198,9.225695151910434,-0.40542256704266666
9,13,-8.49547170207879,0.24782542083206083,2.7402363061085007,-0.11350797992739103,9.24461593404043,-0.8355861667619994
9,14,-8.433186446228284,0.2454704169434073,2.9496397105005867,-0.13495645654729985,9.08665315757192,-1.2911262177334786
9,15,-8.3661097019444,0.24257225165554092,3.154386715121573,-0.166647388691066,8.774499564061447,-1.7529391136001518
9,16,-8.294363267422261,0.23889981036093028,3.351323849511691,-0.20871242840248952,8.339400116347152,-2.2015656356278432
9,17,-8.218134574576373,0.23421805914773322,3.5379862761377314,-0.2609076750563856,7.817041206006214,-2.617189374957121
9,18,-8.137665991536892,0.22829344414670583,3.71266179822495,-0.32249629910133953,7.245837204125723,-2.978822729444548
9,19,-8.053229677489643,0.220909537572867,3.8744551920943313,-0.3922541993444628,6.663542869424844,-3.2654540063668644
9,20,-7.965121532627935,0.2118794933804279,4.023310221520533,-0.468355390443774,6.10635798245164,-3.4579876930482945
9,21,-7.873627354262008,0.2010589578395149,4.1599487690940204,-0.548502915818992,5.605833836668936,-3.5423926743115217
9,22,-7.779023501529927,0.18836696048221252,4.28582707900674,-0.6300517169078729,5.186839285596618,-3.513457246393634
9,23,-7.681540461511685,0.1737841247128652,4.402907692280308,-0.7102757920015905,4.8647979682261235,-3.3768129046975064
9,24,-7.581365541429518,0.15735797560126474,4.513440070970683,-0.786700516904338,4.64391320656311,-3.1492354890161462
9,25,-7.478631802909597,0.13919318665416636,4.619697671769947,-0.8573500221307183,4.516592371184758,-2.8559395574024706
9,26,-7.373423222337012,0.11943640807399422,4.7236776955033255,-0.9209330163587245,4.465029970728244,-2.5255551878274054
9,27,-7.265778027796937,0.09825535672787065,4.826892742796372,-0.9768452928671217,4.464780854310663,-2.1844581131988847
9,28,-7.1557093992206875,0.0758270523719141,4.9302493779845715,-1.0250740423066962,4.489135481876116,-1.851812365178031
9,29,-7.043214429300041,0.05232333122052993,5.034054092627019,-1.0659541983287233,4.513831549863726,-1.5377087255406345
9,30,-6.928287862352825,0.02790602574633804,5.1381136239258645,-1.0999388699706028,4.520176975384523,-1.2436651264614071
9,31,-6.810934754632436,0.0027283666932549815,5.241890042475781,-1.1274269462951072,4.496891322209475,-0.9653862143508823
9,32,-6.691172651500348,-0.023064829868608527,5.344678352305718,-1.1486659722929606,4.439589042423731,-0.6960898354001691
9,33,-6.569034733091983,-0.04932875131411553,5.445739425502269,-1.163739671500219,4.349458576306748,-0.42948457293541115
9,34,-6.444570148379368,-0.07591929642173921,5.5444006447517165,-1.1726266050581926,4.230990634332907,-0.1613745412915944
9,35,-6.317841527205896,-0.10268937097176488,5.640106422991017,-1.1752514132620413,4.0904887708197375,0.11017815652363701
9,36,-6.188921395959532,-0.129490414515249,5.732445531124997,-1.1715288985934293,3.9346116818771284,0.3854768827594815
